date,open,high,low,close,Volume,Open Interest,Open Interest (Open),Open Interest (High,Open Interest (Low),Open Interest (Close)
2007-07-23,23.159977,23.32331,23.06331,23.08664,431700,,,,,
2007-07-24,22.793311,22.96664,22.550811,22.616647,562800,,,,,
2007-07-25,22.86331,22.86331,22.519977,22.669974,666300,,,,,
2007-07-26,22.436644,22.573274,21.879978,22.276644,575400,,,,,
2007-07-27,22.199981,22.413314,21.913315,21.916645,605400,,,,,
2007-07-30,22.153315,22.423311,22.016645,22.309974,478818,,,,,
2007-07-31,22.549974,22.549974,21.953311,21.953311,1174501,,,,,
2007-08-01,22.103311,22.139978,21.583312,22.073311,1347001,,,,,
2007-08-02,22.193311,22.193311,21.833311,22.083311,553200,,,,,
2007-08-03,21.999978,22.033315,21.426645,21.426645,1453501,,,,,
2007-08-06,21.449982,21.719978,21.283315,21.709978,2033402,,,,,
2007-08-07,21.573312,21.783315,21.343312,21.693312,1598401,,,,,
2007-08-08,21.913315,22.479978,21.913315,22.179974,915600,,,,,
2007-08-09,21.866648,22.416644,21.833311,22.019978,2946302,,,,,
2007-08-10,21.629978,22.119978,21.533315,21.893308,961500,,,,,
2007-08-13,22.116648,22.116648,21.816645,21.816645,336000,,,,,
2007-08-14,21.899978,21.986648,21.526645,21.539978,1852501,,,,,
2007-08-15,21.309975,21.523315,20.933312,20.946646,1248601,,,,,
2007-08-16,20.816646,21.083312,20.306646,20.929976,1069366,,,,,
2007-08-17,21.566645,21.996648,21.086642,21.293312,3301203,,,,,
2007-08-20,21.436645,21.643308,21.329982,21.543312,368400,,,,,
2007-08-21,21.546645,21.756645,21.546645,21.709978,165900,,,,,
2007-08-22,21.916645,21.936645,21.743312,21.859978,251100,,,,,
2007-08-23,21.926645,21.926645,21.603312,21.659978,338700,,,,,
2007-08-24,21.766645,21.983311,21.676645,21.969978,142800,,,,,
2007-08-27,21.893308,21.916645,21.753308,21.776645,64200,,,,,
2007-08-28,21.653315,21.683312,21.163316,21.213312,462300,,,,,
2007-08-29,21.413315,21.839978,21.413315,21.823312,112200,,,,,
2007-08-30,21.666645,22.083311,21.666645,21.846641,287700,,,,,
2007-08-31,22.083311,22.299974,22.039978,22.253308,678300,,,,,
2007-09-04,22.299974,22.83664,22.299974,22.637977,144300,,,,,
2007-09-05,22.566644,22.583311,22.289978,22.409978,390600,,,,,
2007-09-06,22.586641,22.639977,22.339978,22.603311,615300,,,,,
2007-09-07,22.239978,22.239978,21.846641,22.023315,1014901,,,,,
2007-09-10,22.293311,22.353281,21.841641,22.066645,530100,,,,,
2007-09-11,22.249978,22.476641,22.093311,22.343311,700500,,,,,
2007-09-12,22.249978,22.413314,21.959978,21.996648,270000,,,,,
2007-09-13,21.999978,22.106648,21.896645,21.916681,566100,,,,,
2007-09-14,21.719978,21.889948,21.706645,21.779978,442800,,,,,
2007-09-17,21.679975,21.809975,21.593312,21.713312,167700,,,,,
2007-09-18,21.923311,22.479978,21.793312,22.356648,567000,,,,,
2007-09-19,22.499978,22.723281,22.346811,22.456644,405900,,,,,
2007-09-20,22.349978,22.546644,22.349978,22.473311,214200,,,,,
2007-09-21,22.593311,22.713144,22.556644,22.573311,200400,,,,,
2007-09-24,22.616647,22.726641,22.396644,22.506644,378900,,,,,
2007-09-25,22.339978,22.663314,22.339978,22.636644,455100,,,,,
2007-09-26,22.86331,22.869977,22.499978,22.526644,780600,,,,,
2007-09-27,22.713311,22.786644,22.603311,22.609977,149700,,,,,
2007-09-28,22.643307,22.729977,22.493311,22.493311,324600,,,,,
2007-10-01,22.626644,23.07998,22.626644,22.96331,241800,,,,,
2007-10-02,22.996647,23.05331,22.846114,23.006644,796200,,,,,
2007-10-03,22.726641,23.059974,22.349978,22.509977,377100,,,,,
2007-10-04,22.506644,22.506644,22.302478,22.469978,192600,,,,,
2007-10-05,22.636644,22.97331,22.583311,22.84664,613500,,,,,
2007-10-08,22.913314,22.956644,22.773314,22.879977,783600,,,,,
2007-10-09,23.166644,23.166644,22.433311,22.713311,894600,,,,,
2007-10-10,22.689981,22.706644,22.463311,22.659977,633300,,,,,
2007-10-11,22.806644,22.806644,21.993311,22.173311,503400,,,,,
2007-10-12,22.283314,22.493311,22.243311,22.443311,582900,,,,,
2007-10-15,22.533314,22.599977,22.349978,22.443311,445200,,,,,
2007-10-16,22.416644,22.633307,22.396644,22.406644,736500,,,,,
2007-10-17,22.999977,22.999977,22.596641,22.823311,732300,,,,,
2007-10-18,22.716641,22.874977,22.561314,22.833311,442800,,,,,
2007-10-19,22.753307,22.753307,22.143308,22.163315,850800,,,,,
2007-10-22,21.939981,22.433311,21.899978,22.356648,538800,,,,,
2007-10-23,22.406644,22.407648,22.103311,22.406644,289500,,,,,
2007-10-24,21.923311,21.923311,21.209979,21.719978,585300,,,,,
2007-10-25,21.576645,21.579982,20.803313,21.003346,488100,,,,,
2007-10-26,21.296645,21.316645,20.903316,21.073312,367800,,,,,
2007-10-29,21.126646,21.393309,21.126646,21.269979,215100,,,,,
2007-10-30,21.196645,21.489979,21.166645,21.349979,645300,,,,,
2007-10-31,21.393309,21.623312,21.256645,21.549975,271200,,,,,
2007-11-01,21.469979,21.469979,21.159979,21.193312,426600,,,,,
2007-11-02,21.266645,21.356649,21.036646,21.339979,1254301,,,,,
2007-11-05,21.089979,21.476642,21.089979,21.236649,1152001,,,,,
2007-11-06,21.349979,21.562978,21.235309,21.543312,1840801,,,,,
2007-11-07,21.346642,21.469979,20.959979,20.966642,384300,,,,,
2007-11-08,21.069982,21.083312,20.326646,20.669976,1187401,,,,,
2007-11-09,20.519979,20.789979,20.413316,20.48998,994200,,,,,
2007-11-12,20.36665,20.549976,19.953313,19.95998,693300,,,,,
2007-11-13,20.25331,20.46998,20.180013,20.413316,115200,,,,,
2007-11-14,20.633309,20.666646,20.25331,20.256646,114000,,,,,
2007-11-15,20.15998,20.39331,19.98665,20.136647,652500,,,,,
2007-11-16,20.173313,20.243313,19.896647,19.99998,1236001,,,,,
2007-11-19,19.926647,20.066647,19.613314,19.636647,1242901,,,,,
2007-11-20,19.689984,19.796647,19.053314,19.396647,1628401,,,,,
2007-11-21,19.129981,19.429947,18.806648,19.013311,1572901,,,,,
2007-11-23,19.169977,19.386647,19.070014,19.289981,92700,,,,,
2007-11-26,19.399981,19.446647,18.796648,18.796648,222600,,,,,
2007-11-27,18.813315,19.196647,18.793315,19.196647,1816936,,,,,
2007-11-28,19.569984,20.08998,19.466681,20.01331,443700,,,,,
2007-11-29,19.88998,20.069983,19.843313,19.99665,720300,,,,,
2007-11-30,20.276646,20.276646,19.666647,19.713314,90000,,,,,
2007-12-03,19.756647,19.89328,19.669977,19.693314,72300,,,,,
2007-12-04,19.566647,19.693314,19.50331,19.53998,2136602,,,,,
2007-12-05,19.86665,20.25298,19.86665,20.096643,549300,,,,,
2007-12-06,20.053313,20.483313,20.053313,20.436646,541500,,,,,
2007-12-07,20.436646,20.47998,20.306646,20.406646,277200,,,,,
2007-12-10,20.439983,20.641976,20.353313,20.583313,181200,,,,,
2007-12-11,20.713313,20.813313,20.176646,20.176646,1647001,,,,,
2007-12-12,20.786646,20.786646,20.15998,20.426646,911400,,,,,
2007-12-13,20.316646,20.493313,20.006647,20.23665,1119301,,,,,
2007-12-14,20.103313,20.23665,19.983313,20.023317,944100,,,,,
2007-12-17,19.90998,19.963313,19.579984,19.579984,1101301,,,,,
2007-12-18,19.669977,19.75998,19.459981,19.669977,791400,,,,,
2007-12-19,19.573314,19.846643,19.573314,19.716644,253002,,,,,
2007-12-20,19.919977,20.10998,19.796647,19.983313,304572,,,,,
2007-12-21,20.333313,20.373346,20.156647,20.23998,360300,,,,,
2007-12-24,20.329983,20.476643,20.329983,20.449983,121944,,,,,
2007-12-26,20.466643,20.519979,20.38331,20.48665,548472,,,,,
2007-12-27,20.34998,20.503309,20.033317,20.03998,163755,,,,,
2007-12-28,20.13331,20.135647,19.87998,19.973313,191937,,,,,
2007-12-31,19.933313,20.006647,19.776647,19.803314,270033,,,,,
2008-01-02,19.77998,19.88998,19.129981,19.273317,536946,,,,,
2008-01-03,19.343314,19.343314,18.976644,19.043314,600738,,,,,
2008-01-04,18.753311,18.753311,17.959982,18.126649,649938,,,,,
2008-01-07,18.213315,18.213315,17.529982,17.693316,346665,,,,,
2008-01-08,17.766649,18.006649,17.223316,17.276649,415455,,,,,
2008-01-09,17.209983,17.533319,16.91335,17.385983,599163,,,,,
2008-01-10,17.15665,17.543316,17.103316,17.456649,1901074,,,,,
2008-01-11,17.346646,17.346646,16.813317,16.91332,231399,,,,,
2008-01-14,17.16665,17.456649,17.144116,17.426649,115551,,,,,
2008-01-15,17.239983,17.239983,16.70165,16.77332,356949,,,,,
2008-01-16,16.379984,16.93665,16.103317,16.55998,388311,,,,,
2008-01-17,16.743317,16.91332,16.253314,16.253314,486525,,,,,
2008-01-18,16.479984,16.803317,16.389984,16.680017,392325,,,,,
2008-01-22,16.033321,16.603317,15.793351,16.366654,458178,,,,,
2008-01-23,15.626651,16.789983,15.499984,16.753313,443487,,,,,
2008-01-24,16.79998,17.229983,16.77665,17.229983,665019,,,,,
2008-01-25,17.599982,17.766679,16.866653,16.883313,1206031,,,,,
2008-01-28,16.80665,17.103316,16.599983,17.103316,386103,,,,,
2008-01-29,17.05665,17.276649,16.88665,17.133313,224466,,,,,
2008-01-30,17.15332,17.356683,17.00665,17.119983,269253,,,,,
2008-01-31,16.899983,17.249946,16.80665,17.069986,318300,,,,,
2008-02-01,17.199986,17.999982,17.199986,17.979982,604872,,,,,
2008-02-04,17.996652,17.999982,17.629982,17.659982,373800,,,,,
2008-02-05,17.299979,17.359983,16.869983,16.889983,361500,,,,,
2008-02-06,16.943316,17.06665,16.44665,16.463317,379554,,,,,
2008-02-07,16.319987,16.899983,16.099984,16.616653,473700,,,,,
2008-02-08,16.639983,16.983316,16.616653,16.80998,233220,,,,,
2008-02-11,16.883313,17.336646,16.883313,17.199949,164700,,,,,
2008-02-12,17.329986,17.459983,17.079986,17.116653,197604,,,,,
2008-02-13,17.323316,17.753312,17.323316,17.749982,74700,,,,,
2008-02-14,17.766649,17.766649,17.149983,17.150713,992415,,,,,
2008-02-15,17.06665,17.169979,16.75665,16.836646,103926,,,,,
2008-02-19,17.06665,17.076616,16.64665,16.713317,166500,,,,,
2008-02-20,16.52332,17.159983,16.52332,17.039983,165231,,,,,
2008-02-21,17.299979,17.447979,16.938646,16.993316,826134,,,,,
2008-02-22,17.03665,17.063316,16.709983,17.04998,728100,,,,,
2008-02-25,16.986653,17.303316,16.873316,17.213316,1883701,,,,,
2008-02-26,17.070016,17.656649,17.070016,17.489983,4507447,,,,,
2008-02-27,17.349983,17.766649,17.349983,17.643312,1743337,,,,,
2008-02-28,17.453316,17.519982,17.173316,17.226646,293850,,,,,
2008-02-29,17.06665,17.096646,16.683283,16.729983,209589,,,,,
2008-03-03,16.726647,16.76665,16.469984,16.629983,908832,,,,,
2008-03-04,16.499983,16.736653,16.20665,16.719983,808200,,,,,
2008-03-05,16.593317,17.029983,16.593317,16.88665,235500,,,,,
2008-03-06,16.726647,16.803317,16.379984,16.399984,158400,,,,,
2008-03-07,16.249984,16.793317,16.069987,16.420787,340092,,,,,
2008-03-10,16.379984,16.539983,16.163321,16.163321,211815,,,,,
2008-03-11,16.353317,16.729983,16.216647,16.729983,212910,,,,,
2008-03-12,16.67998,16.899953,16.606653,16.606653,1378501,,,,,
2008-03-13,16.303317,16.986653,16.303317,16.899983,387345,,,,,
2008-03-14,16.933316,16.959983,16.279984,16.41665,956100,,,,,
2008-03-17,15.686651,16.586647,15.686651,16.353317,1865101,,,,,
2008-03-18,16.509983,17.00665,16.459984,17.00665,982500,,,,,
2008-03-19,16.963316,16.976646,16.293317,16.30998,511800,,,,,
2008-03-20,16.269984,16.629983,16.183317,16.629983,4154704,,,,,
2008-03-24,16.633313,17.359983,16.633313,17.15665,727275,,,,,
2008-03-25,17.16665,17.316649,17.04998,17.206649,162960,,,,,
2008-03-26,17.133313,17.206649,16.81915,17.02332,2055002,,,,,
2008-03-27,16.953316,16.953316,16.583317,16.583317,262785,,,,,
2008-03-28,16.749983,16.78332,16.343317,16.343317,229500,,,,,
2008-03-31,16.366654,16.673317,16.366654,16.519983,479700,,,,,
2008-04-01,16.69665,17.246653,16.69665,17.209983,866400,,,,,
2008-04-02,17.206649,17.579986,17.206649,17.333316,2016917,,,,,
2008-04-03,17.196649,17.681116,17.083316,17.579986,922917,,,,,
2008-04-04,17.503312,17.729582,17.355979,17.603316,297900,,,,,
2008-04-07,17.687716,17.766649,17.386649,17.469983,3148803,,,,,
2008-04-08,17.296649,17.296649,17.042653,17.099983,337500,,,,,
2008-04-09,17.16665,17.449986,17.02665,17.273319,2472302,,,,,
2008-04-10,17.316649,17.843315,17.309979,17.676649,1656901,,,,,
2008-04-11,17.496653,17.496653,16.979983,17.029983,589050,,,,,
2008-04-14,16.899983,16.976646,16.683047,16.723317,450663,,,,,
2008-04-15,16.80998,16.80998,16.40665,16.76665,748803,,,,,
2008-04-16,17.109983,17.483316,17.093316,17.446649,555630,,,,,
2008-04-17,17.333316,17.353316,17.079986,17.326649,361197,,,,,
2008-04-18,17.636649,17.849982,17.499982,17.699986,957705,,,,,
2008-04-21,17.583316,17.908649,17.583316,17.893312,1871731,,,,,
2008-04-22,17.733316,17.733316,17.239983,17.423316,1019656,,,,,
2008-04-23,17.503312,18.109982,17.503312,17.929979,1615318,,,,,
2008-04-24,17.919979,18.399982,17.716646,18.249982,1280647,,,,,
2008-04-25,18.349982,18.349982,17.823982,18.183315,360447,,,,,
2008-04-28,18.076649,18.159982,17.963315,18.053315,617238,,,,,
2008-04-29,18.006649,18.229982,17.999982,18.139982,669999,,,,,
2008-04-30,18.163319,18.163319,17.693316,17.796649,2556494,,,,,
2008-05-01,17.783319,18.533318,17.783319,18.463315,2147165,,,,,
2008-05-02,18.633311,18.693381,18.233315,18.473315,2086991,,,,,
2008-05-05,18.396648,18.473315,18.219982,18.339982,1626871,,,,,
2008-05-06,18.176648,18.673315,18.176648,18.649981,936867,,,,,
2008-05-07,18.699985,18.887314,18.423315,18.423315,3071397,,,,,
2008-05-08,18.486652,18.643311,18.283318,18.499981,3518775,,,,,
2008-05-09,18.303315,18.623315,18.303315,18.496652,228801,,,,,
2008-05-12,18.403318,18.746651,18.403318,18.723315,173052,,,,,
2008-05-13,18.783318,18.839981,18.667781,18.803315,249771,,,,,
2008-05-14,18.793315,19.366651,18.793315,19.043314,446697,,,,,
2008-05-15,19.073314,19.493314,19.016648,19.486651,402189,,,,,
2008-05-16,19.499981,19.596644,19.191317,19.593314,307425,,,,,
2008-05-19,19.63331,19.97851,19.429977,19.499981,354420,,,,,
2008-05-20,19.423314,19.423314,18.889981,19.019981,338463,,,,,
2008-05-21,18.936648,19.096644,18.681148,18.716645,271455,,,,,
2008-05-22,18.736651,19.001648,18.726051,18.821981,376671,,,,,
2008-05-23,18.796648,18.796648,18.419978,18.679978,267228,,,,,
2008-05-27,18.649981,19.039981,18.649981,19.019981,371739,,,,,
2008-05-28,19.113314,19.163318,18.903318,19.093314,586521,,,,,
2008-05-29,19.033318,19.156648,19.013311,19.026648,132681,,,,,
2008-05-30,19.113314,19.403317,19.113314,19.306647,237837,,,,,
2008-06-02,19.263311,19.301514,18.879981,19.113314,230373,,,,,
2008-06-03,19.166648,19.166648,18.699985,18.843314,556998,,,,,
2008-06-04,18.986651,19.259981,18.916648,19.139981,582972,,,,,
2008-06-05,19.329984,19.473314,19.166648,19.386647,404121,,,,,
2008-06-06,19.349981,19.399981,18.876648,19.119981,355092,,,,,
2008-06-09,19.013311,19.013311,18.379982,18.723315,331875,,,,,
2008-06-10,18.579985,18.579985,18.233315,18.346645,816354,,,,,
2008-06-11,18.403318,18.403318,17.759982,17.759982,459252,,,,,
2008-06-12,17.683316,18.189985,17.683316,17.833315,552888,,,,,
2008-06-13,17.999982,18.386648,17.966645,18.293315,3403365,,,,,
2008-06-16,18.209982,18.763311,18.209982,18.659981,1749697,,,,,
2008-06-17,18.683315,18.826648,18.399982,18.406648,1440397,,,,,
2008-06-18,18.233315,18.366652,17.923315,17.999982,188052,,,,,
2008-06-19,18.079985,18.599981,17.893312,18.469982,430533,,,,,
2008-06-20,18.239982,18.239982,17.978315,18.053315,324363,,,,,
2008-06-23,18.233315,18.233315,17.746652,17.766649,497043,,,,,
2008-06-24,17.619982,18.189985,17.619982,17.856652,2746787,,,,,
2008-06-25,18.059979,18.403318,18.059979,18.169978,781818,,,,,
2008-06-26,17.999982,18.028649,17.263313,17.353316,2019209,,,,,
2008-06-27,17.283319,17.376649,16.989983,17.239983,715584,,,,,
2008-06-30,17.123316,17.413319,17.06665,17.06665,238701,,,,,
2008-07-01,16.899983,17.03332,16.553317,17.00665,341757,,,,,
2008-07-02,17.04665,17.14665,16.553317,16.599983,697404,,,,,
2008-07-03,16.733317,16.733317,15.896651,16.123317,1033180,,,,,
2008-07-07,16.20665,16.56665,15.983317,16.219984,3449382,,,,,
2008-07-08,16.133314,16.373317,15.986654,16.313317,901593,,,,,
2008-07-09,16.333317,16.333317,15.653321,15.653321,4894036,,,,,
2008-07-10,15.583318,15.943317,15.516651,15.883351,751194,,,,,
2008-07-11,15.689988,16.063317,15.433318,15.826651,2792018,,,,,
2008-07-14,15.923317,16.006651,15.469985,15.633314,1956922,,,,,
2008-07-15,15.503314,16.086647,15.386651,15.786651,1030732,,,,,
2008-07-16,15.979984,16.343317,15.723318,16.29665,3626088,,,,,
2008-07-17,16.42998,16.739983,16.17665,16.64665,976602,,,,,
2008-07-18,16.573317,16.629983,16.083317,16.56665,4616572,,,,,
2008-07-21,16.66665,16.68665,16.343317,16.42665,501372,,,,,
2008-07-22,16.109984,16.113317,15.686651,15.919981,735204,,,,,
2008-07-23,15.969984,16.25665,15.823318,16.069987,692157,,,,,
2008-07-24,15.999984,15.999984,15.269985,15.303318,863718,,,,,
2008-07-25,15.339985,15.493318,15.183318,15.453318,4945510,,,,,
2008-07-28,15.306651,15.479985,15.153322,15.203318,2046113,,,,,
2008-07-29,15.333318,15.623318,15.226648,15.593318,1445422,,,,,
2008-07-30,15.739984,15.883314,15.529984,15.719984,3765738,,,,,
2008-07-31,15.583318,15.999984,15.583318,15.663321,911160,,,,,
2008-08-01,15.643314,15.699988,15.309981,15.523321,1091512,,,,,
2008-08-04,15.596648,15.716648,15.490248,15.553318,604293,,,,,
2008-08-05,15.709984,15.946651,15.569988,15.935984,738717,,,,,
2008-08-06,16.009984,16.213317,15.696684,16.136651,538359,,,,,
2008-08-07,16.133314,16.616653,15.936651,16.293317,702066,,,,,
2008-08-08,16.27845,16.683317,16.20665,16.633313,497730,,,,,
2008-08-11,16.713317,17.196649,16.62565,16.983316,677019,,,,,
2008-08-12,16.999983,17.086646,16.879983,16.949986,825057,,,,,
2008-08-13,17.019983,17.213316,16.843316,17.03332,947397,,,,,
2008-08-14,16.92998,17.286649,16.899983,17.206649,695160,,,,,
2008-08-15,17.299979,17.433316,17.16332,17.286649,1181974,,,,,
2008-08-18,17.409983,17.409983,16.873316,17.065653,1061149,,,,,
2008-08-19,16.979983,17.01665,16.68665,16.746653,828339,,,,,
2008-08-20,16.89665,16.95665,16.613317,16.699987,941514,,,,,
2008-08-21,16.65665,16.683317,16.476647,16.606653,684801,,,,,
2008-08-22,16.79998,16.87665,16.648847,16.813317,416880,,,,,
2008-08-25,16.713317,16.823317,16.539583,16.54998,838398,,,,,
2008-08-26,16.479984,16.499983,16.279984,16.40665,576936,,,,,
2008-08-27,16.366654,16.68665,16.353317,16.569987,291450,,,,,
2008-08-28,16.643313,16.753313,16.596647,16.726647,610728,,,,,
2008-08-29,16.53332,16.55998,16.233317,16.353317,491466,,,,,
2008-09-02,16.606653,16.693317,16.016651,16.096647,1169926,,,,,
2008-09-03,15.999984,15.999984,15.323318,15.366655,1014937,,,,,
2008-09-04,15.249985,15.279985,14.846648,14.893315,1061008,,,,,
2008-09-05,14.689989,15.173318,14.689989,15.089985,939018,,,,,
2008-09-08,15.486655,15.486655,14.733319,14.999985,993903,,,,,
2008-09-09,14.833318,14.993318,14.339986,14.416652,2081495,,,,,
2008-09-10,14.616655,14.679982,14.406652,14.506652,1312876,,,,,
2008-09-11,14.343319,14.606655,14.126653,14.509985,1560202,,,,,
2008-09-12,14.319989,14.563319,14.159986,14.529985,1162708,,,,,
2008-09-15,13.986656,14.456652,13.949989,13.963319,1541131,,,,,
2008-09-16,13.386653,14.269986,13.33332,14.109986,1938757,,,,,
2008-09-17,13.696653,14.219986,13.636653,13.636653,961674,,,,,
2008-09-18,13.886653,14.449989,13.386653,14.323319,2410406,,,,,
2008-09-19,15.413321,15.616654,13.32999,14.669982,477354,,,,,
2008-09-22,14.399986,14.579989,13.996656,14.003316,203115,,,,,
2008-09-23,14.059983,14.209986,13.706653,13.789986,169974,,,,,
2008-09-24,13.953319,14.123319,13.866656,13.929983,395895,,,,,
2008-09-25,13.57999,14.299982,13.57999,14.129986,498225,,,,,
2008-09-26,14.076653,14.206652,13.44732,14.206652,467367,,,,,
2008-09-29,14.159986,14.159986,12.903324,12.999987,1169848,,,,,
2008-09-30,12.799984,13.536653,12.799984,13.513316,1666084,,,,,
2008-10-01,13.639986,13.639986,13.239987,13.43999,1028263,,,,,
2008-10-02,13.206653,13.247987,12.599987,12.626654,941865,,,,,
2008-10-03,12.903324,13.129987,12.471254,12.483321,824496,,,,,
2008-10-06,12.146655,12.193321,11.409989,12.059985,857841,,,,,
2008-10-07,12.093321,12.206654,11.243355,11.273325,628533,,,,,
2008-10-08,10.809986,11.766655,10.809986,11.246659,2062577,,,,,
2008-10-09,11.489989,11.733322,10.906656,11.053322,967869,,,,,
2008-10-10,10.376656,11.363322,10.22999,10.913326,2379110,,,,,
2008-10-13,11.133319,11.913325,11.133319,11.913325,617889,,,,,
2008-10-14,12.303321,12.383318,11.273325,11.419985,1168939,,,,,
2008-10-15,11.363322,11.372822,10.351456,10.363323,849225,,,,,
2008-10-16,10.336653,10.896656,9.89999,10.866659,1512430,,,,,
2008-10-17,10.643319,11.156656,10.609989,10.696656,928782,,,,,
2008-10-20,10.939992,11.046656,10.796656,11.017922,562869,,,,,
2008-10-21,10.546656,10.836652,10.493323,10.493323,618423,,,,,
2008-10-22,10.47999,10.599989,9.88332,10.066657,415332,,,,,
2008-10-23,10.09999,10.173323,9.479991,9.85666,543258,,,,,
2008-10-24,9.026658,10.14996,9.026658,9.846653,669609,,,,,
2008-10-27,9.583324,10.25332,9.583324,9.826657,532653,,,,,
2008-10-28,10.12999,10.729989,9.799987,10.709989,981630,,,,,
2008-10-29,10.586653,10.849989,10.39332,10.533326,593472,,,,,
2008-10-30,10.833323,10.999989,10.523326,10.989989,430125,,,,,
2008-10-31,10.746659,11.333322,10.746659,11.129989,541689,,,,,
2008-11-03,11.253319,11.336652,11.053322,11.103322,217968,,,,,
2008-11-04,11.319992,11.549985,11.219989,11.516655,262014,,,,,
2008-11-05,11.346652,11.406655,10.916656,10.919986,231498,,,,,
2008-11-06,10.726653,10.813323,10.073323,10.08999,225339,,,,,
2008-11-07,10.189993,10.38332,10.12682,10.313323,139671,,,,,
2008-11-10,10.396656,10.433323,9.906657,10.01332,163614,,,,,
2008-11-11,9.796657,10.00999,9.654657,9.799987,403386,,,,,
2008-11-12,9.60666,9.743324,9.293324,9.306657,185133,,,,,
2008-11-13,9.379991,9.919987,8.839991,9.919987,571935,,,,,
2008-11-14,9.64999,9.679987,9.179987,9.229991,335952,,,,,
2008-11-17,9.089991,9.253321,8.979991,8.989991,337785,,,,,
2008-11-18,8.929988,9.056658,8.533328,8.786658,359622,,,,,
2008-11-19,8.673325,8.826658,8.129992,8.129992,254130,,,,,
2008-11-20,8.026659,8.429988,7.793326,7.793326,422709,,,,,
2008-11-21,8.096655,8.159992,7.633322,8.149992,336717,,,,,
2008-11-24,8.136659,8.716655,8.136659,8.653328,196794,,,,,
2008-11-25,8.706658,8.733325,8.353325,8.556658,523965,,,,,
2008-11-26,8.333325,9.149991,8.333325,9.133321,349077,,,,,
