Datetime,Active Receiving Addresses - Internal, External, EOA
2024-09-07T00:00:00Z,366535
2024-09-06T00:00:00Z,338288
2024-09-05T00:00:00Z,304701
2024-09-04T00:00:00Z,313545
2024-09-03T00:00:00Z,330984
2024-09-02T00:00:00Z,324165
2024-09-01T00:00:00Z,387622
2024-08-31T00:00:00Z,372083
2024-08-30T00:00:00Z,353333
2024-08-29T00:00:00Z,359367
2024-08-28T00:00:00Z,336690
2024-08-27T00:00:00Z,342303
2024-08-26T00:00:00Z,356789
2024-08-25T00:00:00Z,342125
2024-08-24T00:00:00Z,340512
2024-08-23T00:00:00Z,339504
2024-08-22T00:00:00Z,337433
2024-08-21T00:00:00Z,316262
2024-08-20T00:00:00Z,311827
2024-08-19T00:00:00Z,305557
2024-08-18T00:00:00Z,306676
2024-08-17T00:00:00Z,351418
2024-08-16T00:00:00Z,327564
2024-08-15T00:00:00Z,284008
2024-08-14T00:00:00Z,319267
2024-08-13T00:00:00Z,318269
2024-08-12T00:00:00Z,291752
2024-08-11T00:00:00Z,330047
2024-08-10T00:00:00Z,342514
2024-08-09T00:00:00Z,298172
2024-08-08T00:00:00Z,294012
2024-08-07T00:00:00Z,293093
2024-08-06T00:00:00Z,307551
2024-08-05T00:00:00Z,312017
2024-08-04T00:00:00Z,346781
2024-08-03T00:00:00Z,305052
2024-08-02T00:00:00Z,305977
2024-08-01T00:00:00Z,292029
2024-07-31T00:00:00Z,309607
2024-07-30T00:00:00Z,321516
2024-07-29T00:00:00Z,337599
2024-07-28T00:00:00Z,323543
2024-07-27T00:00:00Z,322541
2024-07-26T00:00:00Z,351510
2024-07-25T00:00:00Z,340628
2024-07-24T00:00:00Z,353925
2024-07-23T00:00:00Z,334087
2024-07-22T00:00:00Z,321627
2024-07-21T00:00:00Z,356773
2024-07-20T00:00:00Z,384473
2024-07-19T00:00:00Z,345417
2024-07-18T00:00:00Z,316087
2024-07-17T00:00:00Z,315398
2024-07-16T00:00:00Z,337990
2024-07-15T00:00:00Z,311811
2024-07-14T00:00:00Z,303839
2024-07-13T00:00:00Z,361621
2024-07-12T00:00:00Z,344574
2024-07-11T00:00:00Z,324048
2024-07-10T00:00:00Z,312317
2024-07-09T00:00:00Z,317544
2024-07-08T00:00:00Z,317715
2024-07-07T00:00:00Z,376444
2024-07-06T00:00:00Z,367297
2024-07-05T00:00:00Z,369844
2024-07-04T00:00:00Z,356454
2024-07-03T00:00:00Z,317495
2024-07-02T00:00:00Z,343344
2024-07-01T00:00:00Z,350645
2024-06-30T00:00:00Z,358485
2024-06-29T00:00:00Z,368996
2024-06-28T00:00:00Z,346494
2024-06-27T00:00:00Z,310932
2024-06-26T00:00:00Z,342787
2024-06-25T00:00:00Z,358935
2024-06-24T00:00:00Z,352725
2024-06-23T00:00:00Z,368244
2024-06-22T00:00:00Z,395693
2024-06-21T00:00:00Z,347708
2024-06-20T00:00:00Z,314752
2024-06-19T00:00:00Z,317480
2024-06-18T00:00:00Z,312799
2024-06-17T00:00:00Z,325009
2024-06-16T00:00:00Z,371257
2024-06-15T00:00:00Z,360812
2024-06-14T00:00:00Z,349737
2024-06-13T00:00:00Z,357232
2024-06-12T00:00:00Z,351226
2024-06-11T00:00:00Z,337147
2024-06-10T00:00:00Z,345102
2024-06-09T00:00:00Z,361493
2024-06-08T00:00:00Z,365317
2024-06-07T00:00:00Z,337800
2024-06-06T00:00:00Z,316392
2024-06-05T00:00:00Z,322054
2024-06-04T00:00:00Z,344137
2024-06-03T00:00:00Z,322442
2024-06-02T00:00:00Z,334014
2024-06-01T00:00:00Z,344097
2024-05-31T00:00:00Z,340496
2024-05-30T00:00:00Z,336835
2024-05-29T00:00:00Z,334492
2024-05-28T00:00:00Z,308986
2024-05-27T00:00:00Z,320264
2024-05-26T00:00:00Z,338807
2024-05-25T00:00:00Z,373841
2024-05-24T00:00:00Z,372529
2024-05-23T00:00:00Z,336386
2024-05-22T00:00:00Z,355716
2024-05-21T00:00:00Z,366412
2024-05-20T00:00:00Z,348380
2024-05-19T00:00:00Z,383639
2024-05-18T00:00:00Z,401784
2024-05-17T00:00:00Z,378125
2024-05-16T00:00:00Z,413807
2024-05-15T00:00:00Z,421087
2024-05-14T00:00:00Z,392752
2024-05-13T00:00:00Z,386173
2024-05-12T00:00:00Z,390430
2024-05-11T00:00:00Z,333385
2024-05-10T00:00:00Z,384801
2024-05-09T00:00:00Z,380609
2024-05-08T00:00:00Z,378785
2024-05-07T00:00:00Z,393657
2024-05-06T00:00:00Z,388036
2024-05-05T00:00:00Z,448290
2024-05-04T00:00:00Z,444053
2024-05-03T00:00:00Z,424228
2024-05-02T00:00:00Z,405923
2024-05-01T00:00:00Z,364112
2024-04-30T00:00:00Z,378741
2024-04-29T00:00:00Z,421165
2024-04-28T00:00:00Z,444525
2024-04-27T00:00:00Z,426422
2024-04-26T00:00:00Z,419281
2024-04-25T00:00:00Z,371678
2024-04-24T00:00:00Z,359823
2024-04-23T00:00:00Z,375996
2024-04-22T00:00:00Z,378856
2024-04-21T00:00:00Z,416481
2024-04-20T00:00:00Z,426201
2024-04-19T00:00:00Z,364990
2024-04-18T00:00:00Z,384603
2024-04-17T00:00:00Z,379898
2024-04-16T00:00:00Z,388034
2024-04-15T00:00:00Z,384362
2024-04-14T00:00:00Z,373186
2024-04-13T00:00:00Z,383519
2024-04-12T00:00:00Z,411660
2024-04-11T00:00:00Z,379255
2024-04-10T00:00:00Z,398182
2024-04-09T00:00:00Z,360966
2024-04-08T00:00:00Z,385435
2024-04-07T00:00:00Z,388305
2024-04-06T00:00:00Z,388683
2024-04-05T00:00:00Z,378215
2024-04-04T00:00:00Z,375373
2024-04-03T00:00:00Z,359312
2024-04-02T00:00:00Z,350361
2024-04-01T00:00:00Z,389571
2024-03-31T00:00:00Z,431832
2024-03-30T00:00:00Z,413890
2024-03-29T00:00:00Z,399372
2024-03-28T00:00:00Z,398574
2024-03-27T00:00:00Z,393321
2024-03-26T00:00:00Z,410266
2024-03-25T00:00:00Z,415560
2024-03-24T00:00:00Z,425341
2024-03-23T00:00:00Z,424912
2024-03-22T00:00:00Z,402714
2024-03-21T00:00:00Z,415597
2024-03-20T00:00:00Z,409309
2024-03-19T00:00:00Z,416712
2024-03-18T00:00:00Z,431825
2024-03-17T00:00:00Z,443532
2024-03-16T00:00:00Z,429553
2024-03-15T00:00:00Z,447081
2024-03-14T00:00:00Z,421470
2024-03-13T00:00:00Z,409010
2024-03-12T00:00:00Z,386885
2024-03-11T00:00:00Z,397992
2024-03-10T00:00:00Z,384297
2024-03-09T00:00:00Z,376181
2024-03-08T00:00:00Z,379721
2024-03-07T00:00:00Z,395475
2024-03-06T00:00:00Z,380961
2024-03-05T00:00:00Z,407797
2024-03-04T00:00:00Z,406577
2024-03-03T00:00:00Z,396099
2024-03-02T00:00:00Z,390745
2024-03-01T00:00:00Z,380187
2024-02-29T00:00:00Z,397398
2024-02-28T00:00:00Z,391230
2024-02-27T00:00:00Z,379667
